city,timestamp,temperature,season
Mumbai,2015-11-17,21.74315190310147,autumn
Mumbai,2015-11-18,22.64071739051597,autumn
Mumbai,2015-11-19,29.63675930605185,autumn
Mumbai,2015-11-20,30.81309354670185,autumn
Mumbai,2015-11-21,36.76551927622314,autumn
Mumbai,2015-11-22,26.365205389583593,autumn
Mumbai,2015-11-23,40.84680856869996,autumn
Mumbai,2015-11-24,22.65509037072417,autumn
Mumbai,2015-11-25,26.953942710272365,autumn
Mumbai,2015-11-26,36.865093935770005,autumn
Mumbai,2015-11-27,32.25717162102154,autumn
Mumbai,2015-11-28,23.44248402551367,autumn
Mumbai,2015-11-29,29.783815255201198,autumn
Mumbai,2015-11-30,34.38213661143422,autumn
Mumbai,2015-12-01,22.13717866388024,winter
Mumbai,2015-12-02,32.84353005668114,winter
Mumbai,2015-12-03,19.68526963980915,winter
Mumbai,2015-12-04,26.18349480381478,winter
Mumbai,2015-12-05,19.97942781969619,winter
Mumbai,2015-12-06,35.540214383502494,winter
Mumbai,2015-12-07,24.54509358643548,winter
Mumbai,2015-12-08,18.082757784633344,winter
Mumbai,2015-12-09,25.990671287376845,winter
Mumbai,2015-12-10,16.730168128647147,winter
Mumbai,2015-12-11,24.81564625818558,winter
Mumbai,2015-12-12,24.112148376525866,winter
Mumbai,2015-12-13,26.261613338448182,winter
Mumbai,2015-12-14,30.853149710158636,winter
Mumbai,2015-12-15,28.594540855339254,winter
Mumbai,2015-12-16,34.21888573534161,winter
Mumbai,2015-12-17,28.126797852036503,winter
Mumbai,2015-12-18,27.02309033255637,winter
Mumbai,2015-12-19,18.550493838597397,winter
Mumbai,2015-12-20,32.326044671844926,winter
Mumbai,2015-12-21,29.94317544816779,winter
Mumbai,2015-12-22,27.97129606615046,winter
Mumbai,2015-12-23,27.502013978748902,winter
Mumbai,2015-12-24,23.64290967188966,winter
Mumbai,2015-12-25,34.73627889426438,winter
Mumbai,2015-12-26,30.157751606568986,winter
Mumbai,2015-12-27,22.18523054273285,winter
Mumbai,2015-12-28,22.70215000370004,winter
Mumbai,2015-12-29,27.97205806240853,winter
Mumbai,2015-12-30,18.287648353798005,winter
Mumbai,2015-12-31,22.801691003510893,winter
Mumbai,2016-01-01,23.67301286740177,winter
Mumbai,2016-01-02,33.323294932823,winter
Mumbai,2016-01-03,23.956042186671613,winter
Mumbai,2016-01-04,18.08753847493756,winter
Mumbai,2016-01-05,24.078235990478333,winter
Mumbai,2016-01-06,29.962622454106608,winter
Mumbai,2016-01-07,24.159922641866807,winter
Mumbai,2016-01-08,35.89554742657396,winter
Mumbai,2016-01-09,26.079476348156007,winter
Mumbai,2016-01-10,25.338097187034837,winter
Mumbai,2016-01-11,36.7702385676707,winter
Mumbai,2016-01-12,27.81255039355223,winter
Mumbai,2016-01-13,16.488031144925586,winter
Mumbai,2016-01-14,28.45551123258714,winter
Mumbai,2016-01-15,17.896815342666997,winter
Mumbai,2016-01-16,27.242413692482625,winter
Mumbai,2016-01-17,35.60474034299449,winter
Mumbai,2016-01-18,24.566274710531033,winter
Mumbai,2016-01-19,22.555749305054498,winter
Mumbai,2016-01-20,22.341237545153913,winter
Mumbai,2016-01-21,22.688516461514567,winter
Mumbai,2016-01-22,25.883150480487274,winter
Mumbai,2016-01-23,18.89836678174002,winter
Mumbai,2016-01-24,23.115938003920213,winter
Mumbai,2016-01-25,23.607224718152224,winter
Mumbai,2016-01-26,19.971725469262587,winter
Mumbai,2016-01-27,21.729601955368793,winter
Mumbai,2016-01-28,18.225792516575716,winter
Mumbai,2016-01-29,16.060447187596143,winter
Mumbai,2016-01-30,26.74496102127421,winter
Mumbai,2016-01-31,24.70794410776491,winter
Mumbai,2016-02-01,32.45374395600608,winter
Mumbai,2016-02-02,26.91808943568328,winter
Mumbai,2016-02-03,17.537248965047784,winter
Mumbai,2016-02-04,24.45393188410826,winter
Mumbai,2016-02-05,30.38575402448211,winter
Mumbai,2016-02-06,20.156118729920895,winter
Mumbai,2016-02-07,31.34539712922254,winter
Mumbai,2016-02-08,25.442242050282513,winter
Mumbai,2016-02-09,25.303139442866396,winter
Mumbai,2016-02-10,21.494843415792957,winter
Mumbai,2016-02-11,27.535029350886145,winter
Mumbai,2016-02-12,22.883074244728988,winter
Mumbai,2016-02-13,20.488325500448806,winter
Mumbai,2016-02-14,28.16607044801394,winter
Mumbai,2016-02-15,28.311606211693327,winter
Mumbai,2016-02-16,12.491257072406142,winter
Mumbai,2016-02-17,29.334239726073246,winter
Mumbai,2016-02-18,26.35548017562486,winter
Mumbai,2016-02-19,19.891437447165277,winter
Mumbai,2016-02-20,20.856003796482227,winter
Mumbai,2016-02-21,22.90894133566008,winter
Mumbai,2016-02-22,16.166894438751843,winter
Mumbai,2016-02-23,32.90591757522977,winter
Mumbai,2016-02-24,21.83456688792966,winter
Mumbai,2016-02-25,26.4732321250038,winter
Mumbai,2016-02-26,21.130470700748475,winter
Mumbai,2016-02-27,25.762349076362554,winter
Mumbai,2016-02-28,19.295917060147925,winter
Mumbai,2016-02-29,23.775666825173573,winter
Mumbai,2016-03-01,30.528982685988094,spring
Mumbai,2016-03-02,34.54603585362059,spring
Mumbai,2016-03-03,33.252254321111515,spring
Mumbai,2016-03-04,25.725749087710465,spring
Mumbai,2016-03-05,33.45448360980901,spring
Mumbai,2016-03-06,30.202583765142883,spring
Mumbai,2016-03-07,34.79872495896767,spring
Mumbai,2016-03-08,30.110803191806863,spring
Mumbai,2016-03-09,27.055420824063876,spring
Mumbai,2016-03-10,18.54235838641589,spring
Mumbai,2016-03-11,31.371259770090603,spring
Mumbai,2016-03-12,28.788087863063396,spring
Mumbai,2016-03-13,38.18420461672113,spring
Mumbai,2016-03-14,29.010737003611023,spring
Mumbai,2016-03-15,27.269510186223155,spring
Mumbai,2016-03-16,32.43139486312242,spring
Mumbai,2016-03-17,21.117626701310165,spring
Mumbai,2016-03-18,30.69136110562884,spring
Mumbai,2016-03-19,31.69657099703818,spring
Mumbai,2016-03-20,31.63166774867622,spring
Mumbai,2016-03-21,36.40021463463673,spring
Mumbai,2016-03-22,29.24148645308866,spring
Mumbai,2016-03-23,29.696789480229732,spring
Mumbai,2016-03-24,29.523351417131558,spring
Mumbai,2016-03-25,28.280435012149972,spring
Mumbai,2016-03-26,29.28397482608423,spring
Mumbai,2016-03-27,29.331349344530917,spring
Mumbai,2016-03-28,30.874029848010036,spring
Mumbai,2016-03-29,34.19007677420928,spring
Mumbai,2016-03-30,31.531675192620092,spring
Mumbai,2016-03-31,25.568216710658437,spring
Mumbai,2016-04-01,28.138308072170915,spring
Mumbai,2016-04-02,29.660766728987387,spring
Mumbai,2016-04-03,31.450626822563823,spring
Mumbai,2016-04-04,32.25995314559083,spring
Mumbai,2016-04-05,25.08493592915515,spring
Mumbai,2016-04-06,36.03067529064659,spring
Mumbai,2016-04-07,25.652492485441037,spring
Mumbai,2016-04-08,39.50228059027987,spring
Mumbai,2016-04-09,25.89950598581973,spring
Mumbai,2016-04-10,33.951995518239634,spring
Mumbai,2016-04-11,28.71367981915843,spring
Mumbai,2016-04-12,37.587077045655725,spring
Mumbai,2016-04-13,34.44031217864937,spring
Mumbai,2016-04-14,29.601943172925562,spring
Mumbai,2016-04-15,32.92769659278772,spring
Mumbai,2016-04-16,28.543333824595113,spring
Mumbai,2016-04-17,33.04012472468762,spring
Mumbai,2016-04-18,31.75372045673176,spring
Mumbai,2016-04-19,33.69110025621138,spring
Mumbai,2016-04-20,26.802353434833968,spring
Mumbai,2016-04-21,20.577390587603237,spring
Mumbai,2016-04-22,25.18197285393398,spring
Mumbai,2016-04-23,33.64579121193506,spring
Mumbai,2016-04-24,32.916017583187475,spring
Mumbai,2016-04-25,31.095764047401207,spring
Mumbai,2016-04-26,32.12747777481015,spring
Mumbai,2016-04-27,24.061397055265356,spring
Mumbai,2016-04-28,32.33266426831527,spring
Mumbai,2016-04-29,21.59236240343181,spring
Mumbai,2016-04-30,27.60343143432141,spring
Mumbai,2016-05-01,32.60767827319823,spring
Mumbai,2016-05-02,39.00489125915787,spring
Mumbai,2016-05-03,41.10124694074802,spring
Mumbai,2016-05-04,30.512219099858488,spring
Mumbai,2016-05-05,30.13046847390968,spring
Mumbai,2016-05-06,33.15960037653719,spring
Mumbai,2016-05-07,30.863219409282063,spring
Mumbai,2016-05-08,31.012683557482962,spring
Mumbai,2016-05-09,32.94545398657608,spring
Mumbai,2016-05-10,24.490241103503674,spring
Mumbai,2016-05-11,30.863459338582093,spring
Mumbai,2016-05-12,38.83998669642465,spring
Mumbai,2016-05-13,34.7023010719493,spring
Mumbai,2016-05-14,34.803460642978976,spring
Mumbai,2016-05-15,28.693322958486867,spring
Mumbai,2016-05-16,34.06398239078416,spring
Mumbai,2016-05-17,29.515306145825747,spring
Mumbai,2016-05-18,26.897743923624706,spring
Mumbai,2016-05-19,30.238992624112566,spring
Mumbai,2016-05-20,31.824548525852936,spring
Mumbai,2016-05-21,27.04976904215692,spring
Mumbai,2016-05-22,27.7787387139519,spring
Mumbai,2016-05-23,31.599628208636116,spring
Mumbai,2016-05-24,25.860953504523188,spring
Mumbai,2016-05-25,30.86343839105677,spring
Mumbai,2016-05-26,23.238532379814977,spring
Mumbai,2016-05-27,32.81751316238758,spring
Mumbai,2016-05-28,22.566929349644873,spring
Mumbai,2016-05-29,30.139857888618344,spring
Mumbai,2016-05-30,33.510402665695516,spring
Mumbai,2016-05-31,31.309473869925863,spring
Mumbai,2016-06-01,33.613563843169985,summer
Mumbai,2016-06-02,35.10525616538675,summer
Mumbai,2016-06-03,39.32147137695821,summer
Mumbai,2016-06-04,32.99597949697435,summer
Mumbai,2016-06-05,39.71194186809788,summer
Mumbai,2016-06-06,37.227525748451015,summer
Mumbai,2016-06-07,31.624900234324233,summer
Mumbai,2016-06-08,34.33974670749248,summer
Mumbai,2016-06-09,37.810533218739245,summer
Mumbai,2016-06-10,31.618054030088437,summer
Mumbai,2016-06-11,39.53925659635479,summer
Mumbai,2016-06-12,28.79916620469034,summer
Mumbai,2016-06-13,45.92911984088192,summer
Mumbai,2016-06-14,41.55467342971641,summer
Mumbai,2016-06-15,30.98685538901208,summer
Mumbai,2016-06-16,34.28533216563143,summer
Mumbai,2016-06-17,32.1273468045321,summer
Mumbai,2016-06-18,33.04202625116246,summer
Mumbai,2016-06-19,42.48888645768783,summer
Mumbai,2016-06-20,42.51249727427326,summer
Mumbai,2016-06-21,33.09134629204839,summer
Mumbai,2016-06-22,36.49627559260607,summer
Mumbai,2016-06-23,31.794565754741146,summer
Mumbai,2016-06-24,34.34222100463853,summer
Mumbai,2016-06-25,33.87245222152484,summer
Mumbai,2016-06-26,28.91843038498631,summer
Mumbai,2016-06-27,35.62878111483775,summer
Mumbai,2016-06-28,26.702939238658036,summer
Mumbai,2016-06-29,39.234635938432206,summer
Mumbai,2016-06-30,35.81993330460686,summer
Mumbai,2016-07-01,29.26283017062371,summer
Mumbai,2016-07-02,31.842987595994995,summer
Mumbai,2016-07-03,31.132687016418192,summer
Mumbai,2016-07-04,32.31243847652604,summer
Mumbai,2016-07-05,38.828440070871565,summer
Mumbai,2016-07-06,30.001312314992422,summer
Mumbai,2016-07-07,35.35869219521186,summer
Mumbai,2016-07-08,37.83011410088159,summer
Mumbai,2016-07-09,34.00995757083151,summer
Mumbai,2016-07-10,30.22978149954258,summer
Mumbai,2016-07-11,33.2026145845259,summer
Mumbai,2016-07-12,33.01326766402436,summer
Mumbai,2016-07-13,35.31603446767992,summer
Mumbai,2016-07-14,32.220874121364474,summer
Mumbai,2016-07-15,26.58446988697238,summer
Mumbai,2016-07-16,30.146877368754687,summer
Mumbai,2016-07-17,33.168563180148745,summer
Mumbai,2016-07-18,38.838100726944006,summer
Mumbai,2016-07-19,33.4358405823564,summer
Mumbai,2016-07-20,26.772587888374826,summer
Mumbai,2016-07-21,38.47306299397417,summer
Mumbai,2016-07-22,29.259995952272334,summer
Mumbai,2016-07-23,36.905101876513314,summer
Mumbai,2016-07-24,36.34022274266647,summer
Mumbai,2016-07-25,39.95501617663956,summer
Mumbai,2016-07-26,37.20055266167717,summer
Mumbai,2016-07-27,35.6535605379682,summer
Mumbai,2016-07-28,43.58460738400205,summer
Mumbai,2016-07-29,41.30205234633763,summer
Mumbai,2016-07-30,29.179771996371954,summer
Mumbai,2016-07-31,39.15902075711239,summer
Mumbai,2016-08-01,26.3808104116402,summer
Mumbai,2016-08-02,41.92321216876349,summer
Mumbai,2016-08-03,26.556545834894266,summer
Mumbai,2016-08-04,34.59754449378854,summer
Mumbai,2016-08-05,30.184577068325734,summer
Mumbai,2016-08-06,39.22627091511412,summer
Mumbai,2016-08-07,32.76401250992137,summer
Mumbai,2016-08-08,26.300520231717385,summer
Mumbai,2016-08-09,40.667582348877964,summer
Mumbai,2016-08-10,41.77053694159386,summer
Mumbai,2016-08-11,32.34319080064091,summer
Mumbai,2016-08-12,41.622773228039414,summer
Mumbai,2016-08-13,29.965495316104253,summer
Mumbai,2016-08-14,31.131305378678984,summer
Mumbai,2016-08-15,35.09663016673691,summer
Mumbai,2016-08-16,34.185996769745486,summer
Mumbai,2016-08-17,39.20912931118282,summer
Mumbai,2016-08-18,36.86883787898437,summer
Mumbai,2016-08-19,30.73211867524946,summer
Mumbai,2016-08-20,34.923980010326716,summer
Mumbai,2016-08-21,31.007690229381723,summer
Mumbai,2016-08-22,32.26199250757933,summer
Mumbai,2016-08-23,39.20755165408976,summer
Mumbai,2016-08-24,19.592715436696075,summer
Mumbai,2016-08-25,34.19448839842922,summer
Mumbai,2016-08-26,37.07836877023114,summer
Mumbai,2016-08-27,27.357994994515323,summer
Mumbai,2016-08-28,40.168843215707106,summer
Mumbai,2016-08-29,31.491392422651064,summer
Mumbai,2016-08-30,39.65379682316087,summer
Mumbai,2016-08-31,37.66279807590744,summer
Mumbai,2016-09-01,28.947783188259102,autumn
Mumbai,2016-09-02,32.410318899386425,autumn
Mumbai,2016-09-03,30.37941539137735,autumn
Mumbai,2016-09-04,34.504067201683704,autumn
Mumbai,2016-09-05,27.151111192651918,autumn
Mumbai,2016-09-06,25.6085494799422,autumn
Mumbai,2016-09-07,28.330054744425507,autumn
Mumbai,2016-09-08,29.697309639276053,autumn
Mumbai,2016-09-09,35.78929449441605,autumn
Mumbai,2016-09-10,35.39222905699341,autumn
Mumbai,2016-09-11,21.738575615755188,autumn
Mumbai,2016-09-12,37.5228756628799,autumn
Mumbai,2016-09-13,24.796276444239155,autumn
Mumbai,2016-09-14,36.38140520493881,autumn
Mumbai,2016-09-15,34.81423491042713,autumn
Mumbai,2016-09-16,25.311602324202056,autumn
Mumbai,2016-09-17,26.388040860282665,autumn
Mumbai,2016-09-18,32.2171921994981,autumn
Mumbai,2016-09-19,22.3627351877023,autumn
Mumbai,2016-09-20,27.050958002203423,autumn
Mumbai,2016-09-21,28.106333240104163,autumn
Mumbai,2016-09-22,27.832634115849135,autumn
Mumbai,2016-09-23,27.608599807262006,autumn
Mumbai,2016-09-24,31.587603350944157,autumn
Mumbai,2016-09-25,28.478828083448914,autumn
Mumbai,2016-09-26,37.73392337884782,autumn
Mumbai,2016-09-27,31.473174550824837,autumn
Mumbai,2016-09-28,32.01337502509836,autumn
Mumbai,2016-09-29,35.448316726290976,autumn
Mumbai,2016-09-30,26.84306252162878,autumn
Mumbai,2016-10-01,38.25381332610645,autumn
Mumbai,2016-10-02,30.801578420764354,autumn
Mumbai,2016-10-03,28.43525721890122,autumn
Mumbai,2016-10-04,31.544268869403474,autumn
Mumbai,2016-10-05,31.160735202268224,autumn
Mumbai,2016-10-06,23.69880074674694,autumn
Mumbai,2016-10-07,28.353573711360756,autumn
Mumbai,2016-10-08,28.940438483792363,autumn
Mumbai,2016-10-09,24.95496474990563,autumn
Mumbai,2016-10-10,30.949464361685934,autumn
Mumbai,2016-10-11,23.563787022787636,autumn
Mumbai,2016-10-12,39.34113728849657,autumn
Mumbai,2016-10-13,39.761386059459,autumn
Mumbai,2016-10-14,28.869504563419316,autumn
Mumbai,2016-10-15,27.093955106561125,autumn
Mumbai,2016-10-16,33.73194493829471,autumn
Mumbai,2016-10-17,30.359147940736992,autumn
Mumbai,2016-10-18,27.141826351240443,autumn
Mumbai,2016-10-19,32.31632639129815,autumn
Mumbai,2016-10-20,22.34136383036408,autumn
Mumbai,2016-10-21,21.568144169010843,autumn
Mumbai,2016-10-22,31.8214272913816,autumn
Mumbai,2016-10-23,31.88447548988047,autumn
Mumbai,2016-10-24,34.10740329821446,autumn
Mumbai,2016-10-25,29.175278828042675,autumn
Mumbai,2016-10-26,25.138878336020227,autumn
Mumbai,2016-10-27,38.193547402766164,autumn
Mumbai,2016-10-28,33.615242508278875,autumn
Mumbai,2016-10-29,35.659709073382885,autumn
Mumbai,2016-10-30,33.10828363337985,autumn
Mumbai,2016-10-31,22.564911162908928,autumn
Mumbai,2016-11-01,22.7215829730838,autumn
Mumbai,2016-11-02,29.186759177082337,autumn
Mumbai,2016-11-03,22.735901820514076,autumn
Mumbai,2016-11-04,26.863103160556822,autumn
Mumbai,2016-11-05,29.386316973888608,autumn
Mumbai,2016-11-06,28.93184141425153,autumn
Mumbai,2016-11-07,31.701629710561004,autumn
Mumbai,2016-11-08,25.859714949157862,autumn
Mumbai,2016-11-09,25.952200429456106,autumn
Mumbai,2016-11-10,28.61602583252353,autumn
Mumbai,2016-11-11,34.90157775780089,autumn
Mumbai,2016-11-12,25.9812554640862,autumn
Mumbai,2016-11-13,31.71468386481101,autumn
Mumbai,2016-11-14,30.917314819296653,autumn
Mumbai,2016-11-15,24.442466197893733,autumn
Mumbai,2016-11-16,26.852188809976926,autumn
Mumbai,2016-11-17,28.63491279102503,autumn
Mumbai,2016-11-18,28.918534283701,autumn
Mumbai,2016-11-19,25.071293386915542,autumn
Mumbai,2016-11-20,17.044897803215314,autumn
Mumbai,2016-11-21,26.12235437591923,autumn
Mumbai,2016-11-22,26.22004531933673,autumn
Mumbai,2016-11-23,33.56117333801322,autumn
Mumbai,2016-11-24,38.00535919097054,autumn
Mumbai,2016-11-25,34.20582390888856,autumn
Mumbai,2016-11-26,27.673788657224176,autumn
Mumbai,2016-11-27,27.413116943706466,autumn
Mumbai,2016-11-28,31.350967115490782,autumn
Mumbai,2016-11-29,27.18102462190911,autumn
Mumbai,2016-11-30,40.095119148642794,autumn
Mumbai,2016-12-01,29.595884418400875,winter
Mumbai,2016-12-02,27.05216928671206,winter
Mumbai,2016-12-03,31.58483170336736,winter
Mumbai,2016-12-04,35.14756378527797,winter
Mumbai,2016-12-05,22.239606683289413,winter
Mumbai,2016-12-06,25.702723490395137,winter
Mumbai,2016-12-07,23.475221863291836,winter
Mumbai,2016-12-08,20.284129531970446,winter
Mumbai,2016-12-09,25.27842935440594,winter
Mumbai,2016-12-10,22.637801450068526,winter
Mumbai,2016-12-11,33.52636135905596,winter
Mumbai,2016-12-12,27.414245930317325,winter
Mumbai,2016-12-13,20.79684327538071,winter
Mumbai,2016-12-14,28.23045858076959,winter
Mumbai,2016-12-15,30.205420685660634,winter
Mumbai,2016-12-16,21.971480154421794,winter
Mumbai,2016-12-17,21.63165066362185,winter
Mumbai,2016-12-18,24.59433610596299,winter
Mumbai,2016-12-19,26.093800432994215,winter
Mumbai,2016-12-20,26.578684490863655,winter
Mumbai,2016-12-21,23.155841881755734,winter
Mumbai,2016-12-22,23.292175500486152,winter
Mumbai,2016-12-23,11.573542384617665,winter
Mumbai,2016-12-24,24.229052289625127,winter
Mumbai,2016-12-25,10.638488104519679,winter
Mumbai,2016-12-26,28.622728607006227,winter
Mumbai,2016-12-27,14.356539880303758,winter
Mumbai,2016-12-28,23.108557329423313,winter
Mumbai,2016-12-29,26.83020530486351,winter
Mumbai,2016-12-30,25.83351007017455,winter
Mumbai,2016-12-31,24.997824123320406,winter
Mumbai,2017-01-01,28.228228757958174,winter
Mumbai,2017-01-02,26.283738075849097,winter
Mumbai,2017-01-03,23.686242955409316,winter
Mumbai,2017-01-04,29.594685404037822,winter
Mumbai,2017-01-05,25.752772938445965,winter
Mumbai,2017-01-06,27.015008245306696,winter
Mumbai,2017-01-07,25.19700809284966,winter
Mumbai,2017-01-08,26.092289026529272,winter
Mumbai,2017-01-09,25.321385238077745,winter
Mumbai,2017-01-10,27.204917222504257,winter
Mumbai,2017-01-11,21.210597617882673,winter
Mumbai,2017-01-12,22.289694406589977,winter
Mumbai,2017-01-13,25.59188126128174,winter
Mumbai,2017-01-14,18.374499574280502,winter
Mumbai,2017-01-15,15.431109615715261,winter
Mumbai,2017-01-16,30.00568436062703,winter
Mumbai,2017-01-17,24.30747354994212,winter
Mumbai,2017-01-18,32.321633031818656,winter
Mumbai,2017-01-19,27.887194343918225,winter
Mumbai,2017-01-20,24.45318599342994,winter
Mumbai,2017-01-21,23.93651327094023,winter
Mumbai,2017-01-22,33.63586073505991,winter
Mumbai,2017-01-23,30.02977347301995,winter
Mumbai,2017-01-24,23.36299963628334,winter
Mumbai,2017-01-25,33.23433865491652,winter
Mumbai,2017-01-26,24.870048833956968,winter
Mumbai,2017-01-27,28.291578761235197,winter
Mumbai,2017-01-28,34.26462151577425,winter
Mumbai,2017-01-29,22.715676991040024,winter
Mumbai,2017-01-30,34.01754437326446,winter
Mumbai,2017-01-31,21.007154270719255,winter
Mumbai,2017-02-01,16.155057537512544,winter
Mumbai,2017-02-02,22.38255534573691,winter
Mumbai,2017-02-03,19.559579451652723,winter
Mumbai,2017-02-04,21.926473456771532,winter
Mumbai,2017-02-05,29.20881530759618,winter
Mumbai,2017-02-06,26.94470357972902,winter
Mumbai,2017-02-07,33.0603708341104,winter
Mumbai,2017-02-08,27.104345982473202,winter
Mumbai,2017-02-09,28.2491051717958,winter
Mumbai,2017-02-10,24.10447392200674,winter
Mumbai,2017-02-11,24.54568807046741,winter
Mumbai,2017-02-12,28.255400623310464,winter
Mumbai,2017-02-13,27.442788702088926,winter
Mumbai,2017-02-14,21.252794348890195,winter
Mumbai,2017-02-15,23.036180432021773,winter
Mumbai,2017-02-16,19.919134682984396,winter
Mumbai,2017-02-17,28.032649426920017,winter
Mumbai,2017-02-18,27.918471490148647,winter
Mumbai,2017-02-19,29.76327840023966,winter
