city,timestamp,temperature,season
Cairo,2015-01-10,15.280481816691818,winter
Cairo,2015-01-11,8.716724417504446,winter
Cairo,2015-01-12,17.945065267933646,winter
Cairo,2015-01-13,15.097807314721344,winter
Cairo,2015-01-14,15.188008971479059,winter
Cairo,2015-01-15,18.15145433544417,winter
Cairo,2015-01-16,-0.7134862679348508,winter
Cairo,2015-01-17,12.132362536020674,winter
Cairo,2015-01-18,20.070254624783537,winter
Cairo,2015-01-19,2.60290220342133,winter
Cairo,2015-01-20,9.857578215243334,winter
Cairo,2015-01-21,12.437580584963507,winter
Cairo,2015-01-22,15.718051909176538,winter
Cairo,2015-01-23,14.160555602141219,winter
Cairo,2015-01-24,13.938988567199356,winter
Cairo,2015-01-25,0.8821560132117323,winter
Cairo,2015-01-26,12.054321511808809,winter
Cairo,2015-01-27,13.913273780996459,winter
Cairo,2015-01-28,5.22282458745277,winter
Cairo,2015-01-29,17.814283277669166,winter
Cairo,2015-01-30,15.933583390092473,winter
Cairo,2015-01-31,18.391359791879655,winter
Cairo,2015-02-01,20.841516179520987,winter
Cairo,2015-02-02,9.55167233483213,winter
Cairo,2015-02-03,23.836958050318202,winter
Cairo,2015-02-04,19.431656813521332,winter
Cairo,2015-02-05,31.048979191794817,winter
Cairo,2015-02-06,22.399812138084876,winter
Cairo,2015-02-07,17.71274928949133,winter
Cairo,2015-02-08,16.63003539194945,winter
Cairo,2015-02-09,7.637494662709053,winter
Cairo,2015-02-10,15.871358121338258,winter
Cairo,2015-02-11,18.562992781194758,winter
Cairo,2015-02-12,15.037803273679383,winter
Cairo,2015-02-13,13.06542583257858,winter
Cairo,2015-02-14,12.305863124512529,winter
Cairo,2015-02-15,21.815550908617766,winter
Cairo,2015-02-16,20.544551378884005,winter
Cairo,2015-02-17,14.441943164596715,winter
Cairo,2015-02-18,11.887184805734941,winter
Cairo,2015-02-19,17.876068623769584,winter
Cairo,2015-02-20,17.3608342265482,winter
Cairo,2015-02-21,14.18551634153404,winter
Cairo,2015-02-22,12.618457833626454,winter
Cairo,2015-02-23,21.664160658791452,winter
Cairo,2015-02-24,12.491129283628451,winter
Cairo,2015-02-25,25.472598807173192,winter
Cairo,2015-02-26,7.584081436727894,winter
Cairo,2015-02-27,19.665920820369298,winter
Cairo,2015-02-28,9.763044969597585,winter
Cairo,2015-03-01,25.332326875046512,spring
Cairo,2015-03-02,17.11785717431296,spring
Cairo,2015-03-03,20.901992459954506,spring
Cairo,2015-03-04,29.62779462464608,spring
Cairo,2015-03-05,18.436410025916462,spring
Cairo,2015-03-06,29.274361270150855,spring
Cairo,2015-03-07,29.82848076218171,spring
Cairo,2015-03-08,25.44973287462323,spring
Cairo,2015-03-09,24.875094147620842,spring
Cairo,2015-03-10,23.64722926001581,spring
Cairo,2015-03-11,22.808447262305002,spring
Cairo,2015-03-12,23.173935323474257,spring
Cairo,2015-03-13,26.650671960789516,spring
Cairo,2015-03-14,26.6499312846988,spring
Cairo,2015-03-15,30.73705246440573,spring
Cairo,2015-03-16,23.676072816091835,spring
Cairo,2015-03-17,24.938970481659112,spring
Cairo,2015-03-18,31.433886401607467,spring
Cairo,2015-03-19,21.029937825161266,spring
Cairo,2015-03-20,26.9572253859657,spring
Cairo,2015-03-21,26.431904236736525,spring
Cairo,2015-03-22,24.10222474725901,spring
Cairo,2015-03-23,33.117647566361086,spring
Cairo,2015-03-24,35.00519222980506,spring
Cairo,2015-03-25,23.25805032731429,spring
Cairo,2015-03-26,30.171320232453763,spring
Cairo,2015-03-27,27.436168628913624,spring
Cairo,2015-03-28,26.996631493625014,spring
Cairo,2015-03-29,32.89238759206743,spring
Cairo,2015-03-30,26.917423111621456,spring
Cairo,2015-03-31,26.9033148470815,spring
Cairo,2015-04-01,21.684633261423638,spring
Cairo,2015-04-02,15.849335667080842,spring
Cairo,2015-04-03,25.484768353156614,spring
Cairo,2015-04-04,27.405272633974427,spring
Cairo,2015-04-05,34.013810680487566,spring
Cairo,2015-04-06,17.99492620134702,spring
Cairo,2015-04-07,26.170015912015405,spring
Cairo,2015-04-08,25.800736040175536,spring
Cairo,2015-04-09,31.772981159689383,spring
Cairo,2015-04-10,30.28673338346833,spring
Cairo,2015-04-11,23.485421958169226,spring
Cairo,2015-04-12,28.575693721403365,spring
Cairo,2015-04-13,23.089298435338836,spring
Cairo,2015-04-14,32.736134020754704,spring
Cairo,2015-04-15,29.942401628469497,spring
Cairo,2015-04-16,23.4483263229591,spring
Cairo,2015-04-17,29.800988348781974,spring
Cairo,2015-04-18,26.303815930627884,spring
Cairo,2015-04-19,19.35988255946667,spring
Cairo,2015-04-20,30.01875607711463,spring
Cairo,2015-04-21,25.80791800628065,spring
Cairo,2015-04-22,24.578904299009245,spring
Cairo,2015-04-23,25.700358129916406,spring
Cairo,2015-04-24,33.12555816962518,spring
Cairo,2015-04-25,24.62173661857044,spring
Cairo,2015-04-26,31.668647934662552,spring
Cairo,2015-04-27,29.22941318096759,spring
Cairo,2015-04-28,26.26357169020722,spring
Cairo,2015-04-29,25.28297326107227,spring
Cairo,2015-04-30,27.262621338835817,spring
Cairo,2015-05-01,18.74883872696006,spring
Cairo,2015-05-02,18.949899056141703,spring
Cairo,2015-05-03,29.829543968519094,spring
Cairo,2015-05-04,29.188294481810154,spring
Cairo,2015-05-05,21.815461034613406,spring
Cairo,2015-05-06,25.520966454118454,spring
Cairo,2015-05-07,18.46281335555913,spring
Cairo,2015-05-08,23.915744208039268,spring
Cairo,2015-05-09,25.436654584045282,spring
Cairo,2015-05-10,24.9919272557608,spring
Cairo,2015-05-11,18.498763045891366,spring
Cairo,2015-05-12,24.68332579379808,spring
Cairo,2015-05-13,22.392735069328392,spring
Cairo,2015-05-14,25.5079662922232,spring
Cairo,2015-05-15,27.796317240230735,spring
Cairo,2015-05-16,24.272770737899716,spring
Cairo,2015-05-17,23.99154158930945,spring
Cairo,2015-05-18,16.897047789369207,spring
Cairo,2015-05-19,34.74281164604504,spring
Cairo,2015-05-20,27.42484965242636,spring
Cairo,2015-05-21,30.49422068544103,spring
Cairo,2015-05-22,21.011677862685993,spring
Cairo,2015-05-23,23.451341402692048,spring
Cairo,2015-05-24,29.99980423849129,spring
Cairo,2015-05-25,26.80562499990341,spring
Cairo,2015-05-26,23.680801077791404,spring
Cairo,2015-05-27,30.88868331296851,spring
Cairo,2015-05-28,32.774799996761814,spring
Cairo,2015-05-29,28.62658512340815,spring
Cairo,2015-05-30,31.670662763185383,spring
Cairo,2015-05-31,26.623299124418438,spring
Cairo,2015-06-01,32.867931501232036,summer
Cairo,2015-06-02,26.45444550022242,summer
Cairo,2015-06-03,35.927122679163304,summer
Cairo,2015-06-04,37.84180570173485,summer
Cairo,2015-06-05,32.50856194100136,summer
Cairo,2015-06-06,38.636081361563605,summer
Cairo,2015-06-07,39.4242883122774,summer
Cairo,2015-06-08,45.580447347081446,summer
Cairo,2015-06-09,32.85119171166205,summer
Cairo,2015-06-10,31.16152200796279,summer
Cairo,2015-06-11,32.3744314442972,summer
Cairo,2015-06-12,35.13892263266072,summer
Cairo,2015-06-13,31.34479324450798,summer
Cairo,2015-06-14,44.99561344854415,summer
Cairo,2015-06-15,33.935241692379655,summer
Cairo,2015-06-16,42.23999792257147,summer
Cairo,2015-06-17,32.19853910245314,summer
Cairo,2015-06-18,39.29592070168691,summer
Cairo,2015-06-19,30.65904340310778,summer
Cairo,2015-06-20,36.76504282411832,summer
Cairo,2015-06-21,28.851837474982418,summer
Cairo,2015-06-22,35.839082545403066,summer
Cairo,2015-06-23,42.57414444347724,summer
Cairo,2015-06-24,35.734558673222416,summer
Cairo,2015-06-25,40.36027880176754,summer
Cairo,2015-06-26,34.19368898059571,summer
Cairo,2015-06-27,27.24581827118831,summer
Cairo,2015-06-28,34.42429850099195,summer
Cairo,2015-06-29,38.790446299619695,summer
Cairo,2015-06-30,38.856706183130434,summer
Cairo,2015-07-01,34.19365739690097,summer
Cairo,2015-07-02,28.980932091117342,summer
Cairo,2015-07-03,49.99975213005194,summer
Cairo,2015-07-04,33.09709449297819,summer
Cairo,2015-07-05,23.645763224161076,summer
Cairo,2015-07-06,32.42572968368359,summer
Cairo,2015-07-07,34.528447779501235,summer
Cairo,2015-07-08,33.99387164529216,summer
Cairo,2015-07-09,36.38850521148776,summer
Cairo,2015-07-10,34.99300348469228,summer
Cairo,2015-07-11,28.78661045024506,summer
Cairo,2015-07-12,38.539548716183894,summer
Cairo,2015-07-13,30.064820000022568,summer
Cairo,2015-07-14,36.111883737227025,summer
Cairo,2015-07-15,39.234009393306515,summer
Cairo,2015-07-16,39.96194738222798,summer
Cairo,2015-07-17,33.372906006808854,summer
Cairo,2015-07-18,33.70295665965634,summer
Cairo,2015-07-19,42.88531143896887,summer
Cairo,2015-07-20,31.07709631975967,summer
Cairo,2015-07-21,26.694767188724498,summer
Cairo,2015-07-22,40.995732623799526,summer
Cairo,2015-07-23,25.053454260605008,summer
Cairo,2015-07-24,37.80680392673288,summer
Cairo,2015-07-25,29.88778129792251,summer
Cairo,2015-07-26,37.36300671885924,summer
Cairo,2015-07-27,43.51609176891647,summer
Cairo,2015-07-28,43.15884475234305,summer
Cairo,2015-07-29,34.63388206075961,summer
Cairo,2015-07-30,39.913166808312745,summer
Cairo,2015-07-31,22.741600762690087,summer
Cairo,2015-08-01,33.41525952339565,summer
Cairo,2015-08-02,39.30412205813195,summer
Cairo,2015-08-03,32.51974420904472,summer
Cairo,2015-08-04,41.157382704313996,summer
Cairo,2015-08-05,40.07277925725469,summer
Cairo,2015-08-06,39.46390905245678,summer
Cairo,2015-08-07,39.0645924604927,summer
Cairo,2015-08-08,34.2802421774348,summer
Cairo,2015-08-09,35.96478972850599,summer
Cairo,2015-08-10,34.62908944109347,summer
Cairo,2015-08-11,42.42805739081648,summer
Cairo,2015-08-12,36.70274025845146,summer
Cairo,2015-08-13,25.79408510373139,summer
Cairo,2015-08-14,29.925767428658066,summer
Cairo,2015-08-15,35.20578988115471,summer
Cairo,2015-08-16,32.750336055725064,summer
Cairo,2015-08-17,37.07341074677088,summer
Cairo,2015-08-18,31.622121914773793,summer
Cairo,2015-08-19,40.840334159443316,summer
Cairo,2015-08-20,26.124875848213534,summer
Cairo,2015-08-21,27.256854584071654,summer
Cairo,2015-08-22,31.87423120815086,summer
Cairo,2015-08-23,51.89875369533409,summer
Cairo,2015-08-24,34.57485387651606,summer
Cairo,2015-08-25,41.3796701578643,summer
Cairo,2015-08-26,36.850584059017656,summer
Cairo,2015-08-27,28.837715538422813,summer
Cairo,2015-08-28,34.399466385499025,summer
Cairo,2015-08-29,34.26885937821415,summer
Cairo,2015-08-30,45.42247091286333,summer
Cairo,2015-08-31,45.14489353883377,summer
Cairo,2015-09-01,21.381152739486545,autumn
Cairo,2015-09-02,26.331798291512964,autumn
Cairo,2015-09-03,21.52663587538144,autumn
Cairo,2015-09-04,29.67135465611589,autumn
Cairo,2015-09-05,28.25593089375331,autumn
Cairo,2015-09-06,22.866375560258668,autumn
Cairo,2015-09-07,28.916142759225668,autumn
Cairo,2015-09-08,22.775017671411337,autumn
Cairo,2015-09-09,24.652461747248662,autumn
Cairo,2015-09-10,27.751850713946116,autumn
Cairo,2015-09-11,22.37324704998714,autumn
Cairo,2015-09-12,26.251671225243207,autumn
Cairo,2015-09-13,15.979795121713538,autumn
Cairo,2015-09-14,29.921892018279593,autumn
Cairo,2015-09-15,20.75769092997935,autumn
Cairo,2015-09-16,27.033471979872473,autumn
Cairo,2015-09-17,32.040532442242565,autumn
Cairo,2015-09-18,20.16431431088822,autumn
Cairo,2015-09-19,31.285407834616827,autumn
Cairo,2015-09-20,25.353092662236328,autumn
Cairo,2015-09-21,25.1075153789414,autumn
Cairo,2015-09-22,20.02372380251053,autumn
Cairo,2015-09-23,17.968486613688025,autumn
Cairo,2015-09-24,20.02414746493413,autumn
Cairo,2015-09-25,14.430341866696857,autumn
Cairo,2015-09-26,30.659498188311055,autumn
Cairo,2015-09-27,28.449612465512708,autumn
Cairo,2015-09-28,28.544209908728547,autumn
Cairo,2015-09-29,28.26963291081475,autumn
Cairo,2015-09-30,15.645217597027097,autumn
Cairo,2015-10-01,24.155807736129155,autumn
Cairo,2015-10-02,23.147770832226435,autumn
Cairo,2015-10-03,29.050984711393532,autumn
Cairo,2015-10-04,17.44232415832112,autumn
Cairo,2015-10-05,28.779346733244417,autumn
Cairo,2015-10-06,22.300983622242672,autumn
Cairo,2015-10-07,30.378496918305927,autumn
Cairo,2015-10-08,24.17840979353832,autumn
Cairo,2015-10-09,27.655727179455678,autumn
Cairo,2015-10-10,20.94982545792646,autumn
Cairo,2015-10-11,13.657647637392854,autumn
Cairo,2015-10-12,24.679099524565395,autumn
Cairo,2015-10-13,21.483317430786613,autumn
Cairo,2015-10-14,25.751499742688225,autumn
Cairo,2015-10-15,25.783670883974143,autumn
Cairo,2015-10-16,23.643835170023447,autumn
Cairo,2015-10-17,25.029033733514645,autumn
Cairo,2015-10-18,28.781879724363698,autumn
Cairo,2015-10-19,26.951750184740963,autumn
Cairo,2015-10-20,20.241005761072245,autumn
Cairo,2015-10-21,28.978755070382824,autumn
Cairo,2015-10-22,28.106198686287012,autumn
Cairo,2015-10-23,28.608087991507684,autumn
Cairo,2015-10-24,26.763524995482616,autumn
Cairo,2015-10-25,28.671935013463013,autumn
Cairo,2015-10-26,26.662120687161845,autumn
Cairo,2015-10-27,18.519784576274596,autumn
Cairo,2015-10-28,16.952542999537997,autumn
Cairo,2015-10-29,26.33541513788854,autumn
Cairo,2015-10-30,30.79334001318424,autumn
Cairo,2015-10-31,23.597246841762882,autumn
Cairo,2015-11-01,17.66540025990702,autumn
Cairo,2015-11-02,24.11306780520606,autumn
Cairo,2015-11-03,28.21869302264953,autumn
Cairo,2015-11-04,22.638325992672694,autumn
Cairo,2015-11-05,27.048111573606874,autumn
Cairo,2015-11-06,24.978821144254976,autumn
Cairo,2015-11-07,18.216556893268624,autumn
Cairo,2015-11-08,32.12109524424688,autumn
Cairo,2015-11-09,20.2864744287769,autumn
Cairo,2015-11-10,21.02880251627567,autumn
Cairo,2015-11-11,25.08503029850448,autumn
Cairo,2015-11-12,24.883903873997244,autumn
Cairo,2015-11-13,22.474930421830294,autumn
Cairo,2015-11-14,26.117130456454206,autumn
Cairo,2015-11-15,25.086310071745544,autumn
Cairo,2015-11-16,29.61021290428143,autumn
Cairo,2015-11-17,26.648610409353125,autumn
Cairo,2015-11-18,24.916319492680593,autumn
Cairo,2015-11-19,25.873639745043793,autumn
Cairo,2015-11-20,27.431913734923885,autumn
Cairo,2015-11-21,32.08119068313137,autumn
Cairo,2015-11-22,20.457013725938793,autumn
Cairo,2015-11-23,26.65812034354722,autumn
Cairo,2015-11-24,27.986277072908283,autumn
Cairo,2015-11-25,12.15650853554122,autumn
Cairo,2015-11-26,26.47648324926133,autumn
Cairo,2015-11-27,15.41929910359387,autumn
Cairo,2015-11-28,19.702646468355034,autumn
Cairo,2015-11-29,30.86165007139124,autumn
Cairo,2015-11-30,25.069561053008258,autumn
Cairo,2015-12-01,16.445247270755463,winter
Cairo,2015-12-02,20.61357533741303,winter
Cairo,2015-12-03,33.42974914117707,winter
Cairo,2015-12-04,3.25514066454717,winter
Cairo,2015-12-05,23.930636748070746,winter
Cairo,2015-12-06,10.137624231757842,winter
Cairo,2015-12-07,9.91225771540557,winter
Cairo,2015-12-08,9.14674478136342,winter
Cairo,2015-12-09,16.949285876500866,winter
Cairo,2015-12-10,10.754195666438267,winter
Cairo,2015-12-11,7.027496827783393,winter
Cairo,2015-12-12,10.305453305397034,winter
Cairo,2015-12-13,9.853918949874565,winter
Cairo,2015-12-14,18.186272718504366,winter
Cairo,2015-12-15,7.794063488034649,winter
Cairo,2015-12-16,22.852487746157724,winter
Cairo,2015-12-17,12.892629548800778,winter
Cairo,2015-12-18,14.881142521907917,winter
Cairo,2015-12-19,13.868029014082245,winter
Cairo,2015-12-20,11.764035769567135,winter
Cairo,2015-12-21,19.59435413034814,winter
Cairo,2015-12-22,6.3077557486635065,winter
Cairo,2015-12-23,12.568065529877467,winter
Cairo,2015-12-24,11.637381968106881,winter
Cairo,2015-12-25,12.411347038364633,winter
Cairo,2015-12-26,16.700889486463055,winter
Cairo,2015-12-27,14.74929080107122,winter
Cairo,2015-12-28,9.87295348990401,winter
Cairo,2015-12-29,6.63076207424518,winter
Cairo,2015-12-30,11.907049859817509,winter
Cairo,2015-12-31,9.730032316809332,winter
Cairo,2016-01-01,12.880575460633283,winter
Cairo,2016-01-02,13.92590355127899,winter
Cairo,2016-01-03,13.121086556161007,winter
Cairo,2016-01-04,17.727747143174707,winter
Cairo,2016-01-05,10.012450748127694,winter
Cairo,2016-01-06,12.01681095855076,winter
Cairo,2016-01-07,7.648159414689458,winter
Cairo,2016-01-08,12.490453624053307,winter
Cairo,2016-01-09,15.390018450808743,winter
Cairo,2016-01-10,17.032847636951338,winter
Cairo,2016-01-11,20.02681238387887,winter
Cairo,2016-01-12,20.967922178451545,winter
Cairo,2016-01-13,23.14489719579718,winter
Cairo,2016-01-14,19.368297015733226,winter
Cairo,2016-01-15,10.588007510973892,winter
Cairo,2016-01-16,13.810178274846836,winter
Cairo,2016-01-17,14.04267869905855,winter
Cairo,2016-01-18,19.02718335031258,winter
Cairo,2016-01-19,17.698971122889386,winter
Cairo,2016-01-20,16.458840799158278,winter
Cairo,2016-01-21,22.405874927739767,winter
Cairo,2016-01-22,23.48476088820388,winter
Cairo,2016-01-23,14.97523587084677,winter
Cairo,2016-01-24,8.943840932517848,winter
Cairo,2016-01-25,7.000785195645591,winter
Cairo,2016-01-26,7.746825575762221,winter
Cairo,2016-01-27,10.743812216894336,winter
Cairo,2016-01-28,18.537114254850593,winter
Cairo,2016-01-29,23.295877974556866,winter
Cairo,2016-01-30,14.148822695626587,winter
Cairo,2016-01-31,23.85542090339087,winter
Cairo,2016-02-01,17.68465811987207,winter
Cairo,2016-02-02,22.21192876766035,winter
Cairo,2016-02-03,10.247362685492305,winter
Cairo,2016-02-04,7.1113138605084405,winter
Cairo,2016-02-05,12.795243062312746,winter
Cairo,2016-02-06,14.226605372078783,winter
Cairo,2016-02-07,12.319652948393799,winter
Cairo,2016-02-08,18.94153717337922,winter
Cairo,2016-02-09,11.721164417262822,winter
Cairo,2016-02-10,11.963044142836527,winter
Cairo,2016-02-11,9.321948623119875,winter
Cairo,2016-02-12,16.191655772727263,winter
Cairo,2016-02-13,25.37709257638116,winter
Cairo,2016-02-14,18.51977052592605,winter
Cairo,2016-02-15,18.483879574643414,winter
Cairo,2016-02-16,16.075559407933905,winter
Cairo,2016-02-17,14.767071710772887,winter
Cairo,2016-02-18,14.456709343446349,winter
Cairo,2016-02-19,22.453035342521424,winter
Cairo,2016-02-20,11.189524498580898,winter
Cairo,2016-02-21,24.53595606600898,winter
Cairo,2016-02-22,8.497365158286446,winter
Cairo,2016-02-23,15.84223205163493,winter
Cairo,2016-02-24,12.306998800072277,winter
Cairo,2016-02-25,19.898760580243042,winter
Cairo,2016-02-26,13.6056730529377,winter
Cairo,2016-02-27,16.126070119813168,winter
Cairo,2016-02-28,14.534919484334507,winter
Cairo,2016-02-29,11.24240614468465,winter
Cairo,2016-03-01,27.621302685781902,spring
Cairo,2016-03-02,24.192167444132025,spring
Cairo,2016-03-03,31.512094158726356,spring
Cairo,2016-03-04,24.79144687679369,spring
Cairo,2016-03-05,39.447543407240154,spring
Cairo,2016-03-06,31.372435402226166,spring
Cairo,2016-03-07,22.691701651094768,spring
Cairo,2016-03-08,17.221517921864006,spring
Cairo,2016-03-09,21.754877760891272,spring
Cairo,2016-03-10,31.99610107401991,spring
Cairo,2016-03-11,17.409199745862356,spring
Cairo,2016-03-12,33.45006672407409,spring
Cairo,2016-03-13,25.274521809643286,spring
Cairo,2016-03-14,28.520885520262176,spring
Cairo,2016-03-15,27.10840777635001,spring
Cairo,2016-03-16,21.358941322517097,spring
Cairo,2016-03-17,30.402588687268896,spring
Cairo,2016-03-18,22.621110703291578,spring
Cairo,2016-03-19,24.506264754088924,spring
Cairo,2016-03-20,34.793077577239586,spring
Cairo,2016-03-21,26.683318635545263,spring
Cairo,2016-03-22,29.29156158537758,spring
Cairo,2016-03-23,22.19694738063851,spring
Cairo,2016-03-24,31.623505806912107,spring
Cairo,2016-03-25,17.662473565838596,spring
Cairo,2016-03-26,27.12815288124025,spring
Cairo,2016-03-27,25.784907011309276,spring
Cairo,2016-03-28,29.143635947726963,spring
Cairo,2016-03-29,18.613187160649268,spring
Cairo,2016-03-30,21.287855642871822,spring
Cairo,2016-03-31,21.72325100419731,spring
Cairo,2016-04-01,28.89254774129776,spring
Cairo,2016-04-02,18.837153235251503,spring
Cairo,2016-04-03,22.76723827729756,spring
Cairo,2016-04-04,29.924203769239,spring
Cairo,2016-04-05,24.430537222189535,spring
Cairo,2016-04-06,22.87475790678481,spring
Cairo,2016-04-07,20.05646422666805,spring
Cairo,2016-04-08,14.814203471098232,spring
Cairo,2016-04-09,23.014006373505,spring
Cairo,2016-04-10,24.60086677427002,spring
Cairo,2016-04-11,21.574063291047366,spring
Cairo,2016-04-12,21.913724124367743,spring
